"family.id" "actor.id" "partner.id" "group" "neg1" "neg2"
"422" 36 "C1" "FA" 1 1.01133569047941 1.72710061484843
"423" 36 "C1" "MO" 1 3.43674828660174 1.84734248467916
"424" 36 "C2" "C1" 1 2.81638279799478 2.44161313385711
"425" 36 "C2" "FA" 1 0.738937935391647 0.902976289693832
"426" 36 "C2" "MO" 1 1.20183009212036 2.34715689434285
"427" 36 "FA" "C1" 1 0.161546233515349 1.46149935903964
"428" 36 "FA" "C2" 1 1.21646816711403 0.8409483799739
"429" 36 "FA" "MO" 1 1.89297547976632 3.20382654554491
"430" 36 "MO" "C1" 1 1.04315421010654 0.48725631680693
"431" 36 "MO" "C2" 1 2.36250151607051 3.04875536090783
"432" 36 "MO" "FA" 1 2.45896433648876 2.38855932666308
"433" 37 "C1" "C2" 1 2.00768065998806 2.62580375521907
"434" 37 "C1" "FA" 1 2.56090789834948 3.65317220912307
"435" 37 "C1" "MO" 1 1.23849099960134 0.39379351726359
"436" 37 "C2" "C1" 1 2.58802624072593 0.510294010650172
"437" 37 "C2" "FA" 1 0.618128418199632 2.30372239081376
"438" 37 "C2" "MO" 1 0.767031929520558 1.2323225606091
"439" 37 "FA" "C1" 1 2.23332323566928 3.29987309048882
"440" 37 "FA" "C2" 1 1.98659856937873 2.00491145728572
"441" 37 "FA" "MO" 1 1.21851576522861 1.46715163056888
"442" 37 "MO" "C1" 1 1.2138900994349 2.26376585807511
"443" 37 "MO" "C2" 1 1.51227714074502 -1.11190456676217
"444" 37 "MO" "FA" 1 1.72892112118474 2.64998534133745
"445" 38 "C1" "C2" 1 0.172517317380191 0.975733753923184
"446" 38 "C1" "FA" 1 2.20366157389507 3.02253386569866
"447" 38 "C1" "MO" 1 1.74863288768927 0.690256482730637
"448" 38 "C2" "C1" 1 2.23589676977738 2.42505298872634
"449" 38 "C2" "FA" 1 0.717662140556919 0.563480911747053
"450" 38 "C2" "MO" 1 0.28023537974212 -0.450772001909782
"451" 38 "FA" "C1" 1 1.54517436371078 1.8121570123556
"452" 38 "FA" "C2" 1 1.45977128510092 1.71130202794599
"453" 38 "FA" "MO" 1 0.734353289568965 1.12037027605951
"454" 38 "MO" "C1" 1 2.15124625448478 1.5226562674369
"455" 38 "MO" "C2" 1 1.21110644281286 1.43219589958631
"456" 38 "MO" "FA" 1 1.2008026273727 1.67592681840916
"457" 39 "C1" "C2" 1 1.79517371147894 1.46766012288097
"458" 39 "C1" "FA" 1 2.98603329067362 3.49072615366263
"459" 39 "C1" "MO" 1 1.47213949370783 1.82028257214289
"460" 39 "C2" "C1" 1 1.88147578234006 2.50503532688175
"461" 39 "C2" "FA" 1 2.56595894863537 1.95107787537785
"462" 39 "C2" "MO" 1 2.26274322450519 2.58212602222705
"463" 39 "FA" "C1" 1 2.60048502335173 2.53970093946056
"464" 39 "FA" "C2" 1 1.52697679806132 1.78262029826767
"465" 39 "FA" "MO" 1 2.19169624683452 2.11459754620525
"466" 39 "MO" "C1" 1 1.09293765833644 0.846780402997557
"467" 39 "MO" "C2" 1 1.78985570060397 1.82470807635778
"468" 39 "MO" "FA" 1 2.08012449934638 2.18635070926219
"469" 40 "C1" "C2" 1 1.93320791316194 2.88163219086523
"470" 40 "C1" "FA" 1 3.14272054289746 2.50871679316564
"471" 40 "C1" "MO" 1 2.08584780165043 2.00553772731099
"472" 40 "C2" "C1" 1 3.48422474575444 3.40862142632374
"473" 40 "C2" "FA" 1 2.51247407481452 2.98422371132343
"474" 40 "C2" "MO" 1 2.54829167999767 2.74084866732776
"475" 40 "FA" "C1" 1 2.37112088135477 1.68701227138585
"476" 40 "FA" "C2" 1 2.02819073135952 1.60895033975181
"477" 40 "FA" "MO" 1 1.68149994328172 3.31174454057452
"478" 40 "MO" "C1" 1 0.779720641688763 2.31771453811231
"479" 40 "MO" "C2" 1 2.71217668666011 3.67765490944119
"480" 40 "MO" "FA" 1 3.7945165865753 1.79073897022287
"481" 41 "C1" "C2" 1 4.55973617700137 3.48709432911978
"482" 41 "C1" "FA" 1 2.38763829279485 2.84602858692358
"483" 41 "C1" "MO" 1 0.808577678995811 2.08205124802371
"484" 41 "C2" "C1" 1 3.41831739056128 2.87171360207049
"485" 41 "C2" "FA" 1 0.998186780673375 1.19068487240268
"486" 41 "C2" "MO" 1 2.96231005947421 0.708660736867347
"487" 41 "FA" "C1" 1 0.91864064311804 1.53651138433972
"488" 41 "FA" "C2" 1 1.60823018895605 1.80489937152009
"489" 41 "FA" "MO" 1 1.93014561431962 0.377917129972255
"490" 41 "MO" "C1" 1 2.18399590156138 1.85251365501928
"491" 41 "MO" "C2" 1 1.71368929729057 1.55919382027571
"492" 41 "MO" "FA" 1 2.14332077783662 0.849004612230909
"493" 42 "C1" "C2" 1 2.29132882992345 2.79979769392134
"494" 42 "C1" "FA" 1 1.67086948773753 1.5227467678961
"495" 42 "C1" "MO" 1 2.02010305389174 2.55525551626826
"496" 42 "C2" "C1" 1 3.51414248474685 3.0714211423176
"497" 42 "C2" "FA" 1 2.50405735422921 1.80065532774879
"498" 42 "C2" "MO" 1 2.27324379544391 2.11648666833645
"499" 42 "FA" "C1" 1 0.331466826755444 0.688204764602026
"500" 42 "FA" "C2" 1 1.43777927752574 2.32382027495349
"501" 42 "FA" "MO" 1 1.39855050764506 1.65513800104048
"502" 42 "MO" "C1" 1 1.28464984975621 1.19142937527804
"503" 42 "MO" "C2" 1 1.60701917663577 2.41075690911678
"504" 42 "MO" "FA" 1 2.22733420210194 1.490761301212
"505" 43 "C1" "C2" 1 2.65674158054814 2.86503713372753
"506" 43 "C1" "FA" 1 3.06643189238276 3.90839547487128
"507" 43 "C1" "MO" 1 1.56034360242048 2.10798518461302
"508" 43 "C2" "C1" 1 3.15344218121043 2.79927369638766
"509" 43 "C2" "FA" 1 1.23375811515209 0.935142849652861
"510" 43 "C2" "MO" 1 1.82133955667937 0.841577914304614
"511" 43 "FA" "C1" 1 0.154003548645749 2.52731567045253
"512" 43 "FA" "C2" 1 1.75152728023578 2.76299263144472
"513" 43 "FA" "MO" 1 0.272220429897052 1.80213359579785
"514" 43 "MO" "C1" 1 1.71227602111447 1.33697596469918
"515" 43 "MO" "C2" 1 1.47308874175579 2.13941969522201
"516" 43 "MO" "FA" 1 0.233672746392185 1.26854072318343
"517" 44 "C1" "C2" 1 2.28336863537215 1.91582954565675
"518" 44 "C1" "FA" 1 2.6618687600611 2.64427945086723
"519" 44 "C1" "MO" 1 3.15061557099799 2.36664603615867
"520" 44 "C2" "C1" 1 2.00693647374162 1.54712282179772
"521" 44 "C2" "FA" 1 0.802141917646591 1.13131214276602
"522" 44 "C2" "MO" 1 3.83134028992004 2.98833811015192
"523" 44 "FA" "C1" 1 2.02468265300069 2.8300996584619
"524" 44 "FA" "C2" 1 2.02347242238868 1.57828049889006
"525" 44 "FA" "MO" 1 -1.01672631680828 0.1094609470864
"526" 44 "MO" "C1" 1 2.75744673821875 2.41128034755724
"527" 44 "MO" "C2" 1 2.62494489853975 3.77370434854415
"528" 44 "MO" "FA" 1 -0.801227533702498 0.425297062340247
"529" 45 "C1" "C2" 1 3.77963220264631 2.9236428948116
"530" 45 "C1" "FA" 1 2.3223079238832 1.28602510050547
"531" 45 "C1" "MO" 1 1.90277873148474 1.68705092568361
"532" 45 "C2" "C1" 1 2.36980245389771 2.51652609215268
"533" 45 "C2" "FA" 1 0.199667095301886 -0.312625546321378
"534" 45 "C2" "MO" 1 1.61898293017467 2.27372668947226
"535" 45 "FA" "C1" 1 2.45417348177539 1.84752115330606
"536" 45 "FA" "C2" 1 1.45208810223183 1.95037055222859
"537" 45 "FA" "MO" 1 -0.79296547673445 -0.98802612338443
"538" 45 "MO" "C1" 1 1.52381287570828 0.993227973268671
"539" 45 "MO" "C2" 1 0.897122643720182 2.58988571607358
"540" 45 "MO" "FA" 1 1.52299055731368 0.858033298770334
"541" 46 "C1" "C2" 1 1.78241197841484 4.14496892772658
"542" 46 "C1" "FA" 1 1.73160639835568 -0.103890254103677
"543" 46 "C1" "MO" 1 2.395255060439 2.54363779893505
"544" 46 "C2" "C1" 1 3.17425516550097 4.0126688320956
"545" 46 "C2" "FA" 1 1.19136312826058 1.79598748792669
"546" 46 "C2" "MO" 1 2.89574958399944 3.41846181060481
"547" 46 "FA" "C1" 1 1.36907854132806 1.57936966368826
"548" 46 "FA" "C2" 1 1.78690941244633 1.06338563316625
"549" 46 "FA" "MO" 1 2.44410955135475 1.32120703942619
"550" 46 "MO" "C1" 1 1.84592529541271 1.64899146877673
"551" 46 "MO" "C2" 1 1.79681287912216 1.33981031468092
"552" 46 "MO" "FA" 1 1.76213371862381 1.68040040123752
"553" 47 "C1" "C2" 1 2.17514430506231 2.62159850325629
"554" 47 "C1" "FA" 1 1.70587203895876 1.19182125970489
"555" 47 "C1" "MO" 1 1.47785324167313 2.11766769448793
"556" 47 "C2" "C1" 1 2.92832417346708 3.4077666995052
"557" 47 "C2" "FA" 1 2.64484737622442 3.5945774675787
"558" 47 "C2" "MO" 1 1.64352476790949 1.60162475363622
"559" 47 "FA" "C1" 1 1.99227603087483 1.51799017525056
"560" 47 "FA" "C2" 1 0.213582990968264 0.0692312090463367
"561" 47 "FA" "MO" 1 1.84372720642088 1.37772135912051
"562" 47 "MO" "C1" 1 1.48494827429321 2.25935043911198
"563" 47 "MO" "C2" 1 2.091702080034 1.80497033310728
"564" 47 "MO" "FA" 1 2.18550782323672 1.00344837130111
"565" 48 "C1" "C2" 1 0.265024712153103 0.0125123069702884
"566" 48 "C1" "FA" 1 1.54147782471946 1.91510436874012
"567" 48 "C1" "MO" 1 1.98227313308114 1.12075538941937
"568" 48 "C2" "C1" 1 2.41427228064971 0.691685288099868
"569" 48 "C2" "FA" 1 0.901814271489967 2.32173226622121
"570" 48 "C2" "MO" 1 1.80315731535961 0.731061281760852
"571" 48 "FA" "C1" 1 0.705571507367389 2.50962069566774
"572" 48 "FA" "C2" 1 1.99934785093899 2.08179563773369
"573" 48 "FA" "MO" 1 2.05999391567016 0.970456793131904
"574" 48 "MO" "C1" 1 3.06075805838492 1.56125458825046
"575" 48 "MO" "C2" 1 1.05364245465902 0.878747484641721
"576" 48 "MO" "FA" 1 0.622322336358955 1.73279251375677
"577" 49 "C1" "C2" 1 2.91890469354159 2.96821138454824
"578" 49 "C1" "FA" 1 1.14612213450541 1.94568876483953
"579" 49 "C1" "MO" 1 2.8055212585688 1.36384408210913
"580" 49 "C2" "C1" 1 1.03905564387892 1.56681016574381
"581" 49 "C2" "FA" 1 2.61290081435478 1.98729483067968
"582" 49 "C2" "MO" 1 2.15897734944445 1.74138110807262
"583" 49 "FA" "C1" 1 1.20399372458944 1.47466279079373
"584" 49 "FA" "C2" 1 1.25907289022885 1.6466626724539
"585" 49 "FA" "MO" 1 1.27844226607413 1.65209005018588
"586" 49 "MO" "C1" 1 2.63447508948119 1.3090231492511
"587" 49 "MO" "C2" 1 2.15829656044055 3.24418318390541
"588" 49 "MO" "FA" 1 2.248947492954 1.70786409937399
"589" 50 "C1" "C2" 1 1.79286816504892 2.44406195335768
"590" 50 "C1" "FA" 1 3.49852967101966 2.45740643301042
"591" 50 "C1" "MO" 1 1.42414085090158 1.84145650035956
"592" 50 "C2" "C1" 1 2.05625815030866 2.9625820528562
"593" 50 "C2" "FA" 1 1.45380893196539 2.16481886922536
"594" 50 "C2" "MO" 1 1.83681936220198 2.20458438194256
"595" 50 "FA" "C1" 1 2.69408305465691 0.523127929062632
"596" 50 "FA" "C2" 1 1.14944699529741 -0.0698645222717034
"597" 50 "FA" "MO" 1 1.1125336318383 0.703523233626182
"598" 50 "MO" "C1" 1 1.58709080655956 2.53636795060728
"599" 50 "MO" "C2" 1 0.222080445202959 1.27115457237545
"600" 50 "MO" "FA" 1 2.58393238699749 1.26530563549465
"601" 51 "C1" "C2" 1 2.36629806336506 3.31737853550459
"602" 51 "C1" "FA" 1 1.48126638174108 0.999080868027748
"603" 51 "C1" "MO" 1 2.82493817126444 1.23293567606089
"604" 51 "C2" "C1" 1 3.18484637022633 2.23219776621088
"605" 51 "C2" "FA" 1 1.56941290164751 1.93122415216668
"606" 51 "C2" "MO" 1 0.84329880445267 2.30395076672453
"607" 51 "FA" "C1" 1 1.68146510214888 2.30554067581955
"608" 51 "FA" "C2" 1 1.44564860318698 1.74786757414809
"609" 51 "FA" "MO" 1 0.219195619193702 0.594174069136274
"610" 51 "MO" "C1" 1 0.798083446553609 1.51192695912649
"611" 51 "MO" "C2" 1 2.51557874072827 2.41914675814491
"612" 51 "MO" "FA" 1 1.37143158959169 1.11587277084856
"613" 52 "C1" "C2" 1 1.99579208030272 -0.377657731903655
"614" 52 "C1" "FA" 1 1.02804157521362 2.73881609027091
"615" 52 "C1" "MO" 1 2.10606631507124 3.05467678424836
"616" 52 "C2" "C1" 1 3.06586955826268 0.657593105031514
"617" 52 "C2" "FA" 1 1.46332151219041 0.807249410446293
"618" 52 "C2" "MO" 1 1.93954351896785 1.62216318711939
"619" 52 "FA" "C1" 1 2.32344817038512 2.39064381093177
"620" 52 "FA" "C2" 1 1.51939802640961 2.75670610584177
"621" 52 "FA" "MO" 1 1.73827942785056 0.871910229004677
"622" 52 "MO" "C1" 1 2.17431200602186 1.67408357451647
"623" 52 "MO" "C2" 1 3.40690842299131 3.3546078571967
"624" 52 "MO" "FA" 1 2.94869733558403 2.24626742857774
"625" 53 "C1" "C2" 1 2.36353658656961 2.50681209370843
"626" 53 "C1" "FA" 1 1.82261645686995 2.13302320091007
"627" 53 "C1" "MO" 1 0.326138589271301 1.26207174803242
"628" 53 "C2" "C1" 1 4.31668202271368 3.18686916934063
"629" 53 "C2" "FA" 1 2.19636137084401 2.30249411653168
"630" 53 "C2" "MO" 1 2.5430686405826 2.62656693396905
"631" 53 "FA" "C1" 1 3.62179045354918 2.09381935701396
"632" 53 "FA" "C2" 1 1.54399360008297 1.5891355609233
"633" 53 "FA" "MO" 1 1.40659685807463 -0.256351202852982
"634" 53 "MO" "C1" 1 2.78792249715649 1.36322345723917
"635" 53 "MO" "C2" 1 0.3055708862308 1.67419595043375
"636" 53 "MO" "FA" 1 2.05876522996703 0.959460566647782
"637" 54 "C1" "C2" 1 0.820192449740057 1.31387857267589
"638" 54 "C1" "FA" 1 1.39228213479689 1.71928849521724
"639" 54 "C1" "MO" 1 1.06574033655012 1.82663490237281
"640" 54 "C2" "C1" 1 1.71137415651469 2.16104629801994
"641" 54 "C2" "FA" 1 2.03618713359254 0.866368629166559
"642" 54 "C2" "MO" 1 3.39003031287102 2.47392535715893
"643" 54 "FA" "C1" 1 0.701484760512799 1.21759029341917
"644" 54 "FA" "C2" 1 1.7750871480252 1.44923695435343
"645" 54 "FA" "MO" 1 2.0199162511464 0.623528827945798
"646" 54 "MO" "C1" 1 2.3172436902351 0.667926680332603
"647" 54 "MO" "C2" 1 0.553367080113957 0.722000204188482
"648" 54 "MO" "FA" 1 1.67946200527717 1.45308983358509
"649" 55 "C1" "C2" 1 2.84103550379222 4.707354851632
"650" 55 "C1" "FA" 1 1.47173088062896 2.15126153179626
"651" 55 "C1" "MO" 1 1.82768490130179 2.86015162584627
"652" 55 "C2" "C1" 1 3.47666009929328 3.22177110747663
"653" 55 "C2" "FA" 1 1.20827851062402 1.2572456195509
"654" 55 "C2" "MO" 1 1.74577861339114 3.1604888744902
"655" 55 "FA" "C1" 1 0.970701203767035 1.60606598715657
"656" 55 "FA" "C2" 1 1.72626417343419 1.6176898037121
"657" 55 "FA" "MO" 1 1.90867244999751 2.31907745883548
"658" 55 "MO" "C1" 1 1.29419001229342 1.87846540156828
"659" 55 "MO" "C2" 1 1.46574845441578 1.58038755172198
"660" 55 "MO" "FA" 1 2.01064946439506 2.59274552975425
"661" 56 "C1" "C2" 1 1.7891969910016 2.22374997063527
"662" 56 "C1" "FA" 1 0.136529115285226 1.27644091849081
"663" 56 "C1" "MO" 1 0.705227367692922 1.0736618777494
"664" 56 "C2" "C1" 1 2.66122161553765 1.73385811616512
"665" 56 "C2" "FA" 1 2.03661652140182 1.92063796177548
"666" 56 "C2" "MO" 1 0.560810438104256 0.424573456763603
"667" 56 "FA" "C1" 1 1.99018613793253 1.08714896674303
"668" 56 "FA" "C2" 1 1.47226315121371 1.8517496406251
"669" 56 "FA" "MO" 1 0.393988138145519 0.876231868928947
"670" 56 "MO" "C1" 1 2.48732210513775 1.05600754232794
"671" 56 "MO" "C2" 1 2.19971191632503 1.98204084830612
"672" 56 "MO" "FA" 1 1.41814425002258 0.915214681310087
"673" 57 "C1" "C2" 1 4.07256498431577 3.33564134726413
"674" 57 "C1" "FA" 1 3.37772528505724 3.6954146516646
"675" 57 "C1" "MO" 1 0.827731257719774 1.58386118496966
"676" 57 "C2" "C1" 1 2.22270499788652 2.84560641999516
"677" 57 "C2" "FA" 1 2.57701646112338 0.886386424096405
"678" 57 "C2" "MO" 1 2.21504721847867 2.68485999882316
"679" 57 "FA" "C1" 1 1.86485128120385 2.65768332069267
"680" 57 "FA" "C2" 1 1.81977716810591 1.4613539465355
"681" 57 "FA" "MO" 1 2.36945750165585 2.26402838669423
"682" 57 "MO" "C1" 1 2.04409566540089 1.13414652214814
"683" 57 "MO" "C2" 1 2.54571465492122 2.80465918144131
"684" 57 "MO" "FA" 1 3.75462209303739 2.62068666909977
"685" 58 "C1" "C2" 1 2.97851791138273 3.51492933865897
"686" 58 "C1" "FA" 1 2.7132454789789 1.94847113730422
"687" 58 "C1" "MO" 1 3.0020354416229 3.71698341986061
"688" 58 "C2" "C1" 1 3.86984742522408 3.778241551093
"689" 58 "C2" "FA" 1 1.43850755867669 0.418643794900522
"690" 58 "C2" "MO" 1 3.71683348497026 2.05895943455148
"691" 58 "FA" "C1" 1 1.98058158565142 2.42271397996831
"692" 58 "FA" "C2" 1 2.27343499530189 1.06888771963956
"693" 58 "FA" "MO" 1 1.01473078239882 0.691301496652968
"694" 58 "MO" "C1" 1 2.15932893825498 2.86769640143741
"695" 58 "MO" "C2" 1 1.40549922859621 1.7302065821743
"696" 58 "MO" "FA" 1 2.28715053248471 2.58202292309572
"697" 59 "C1" "C2" 1 3.37525926610125 4.5305944241406
"698" 59 "C1" "FA" 1 0.0704455422664649 -0.111124231837671
"699" 59 "C1" "MO" 1 2.5463764235541 1.23845544530273
"700" 59 "C2" "C1" 1 2.8144460095528 2.44683455092745
"701" 59 "C2" "FA" 1 2.15821548710743 1.42666860867821
"702" 59 "C2" "MO" 1 1.25187784665128 1.05712635412229
"703" 59 "FA" "C1" 1 1.33508978138031 1.29595447242203
"704" 59 "FA" "C2" 1 2.03005015565672 1.51933228360851
"705" 59 "FA" "MO" 1 2.70900103919538 1.9670316192472
"706" 59 "MO" "C1" 1 2.61255589932895 1.52247626338829
"707" 59 "MO" "C2" 1 2.09277299547417 0.818760848495893
"708" 59 "MO" "FA" 1 1.12655847300945 1.04385424194887
"709" 60 "C1" "C2" 1 2.78092544869761 1.82668890704764
"710" 60 "C1" "FA" 1 0.60266166548657 0.99290240415951
"711" 60 "C1" "MO" 1 1.31431311113409 1.81966208383555
"712" 60 "C2" "C1" 1 3.22435847938304 4.33611396308054
"713" 60 "C2" "FA" 1 1.87811800047648 1.56890503228897
"714" 60 "C2" "MO" 1 0.111701800275934 0.313534390032298
"715" 60 "FA" "C1" 1 2.46109493450401 1.05989429635713
"716" 60 "FA" "C2" 1 1.78010940070853 2.42549472761521
"717" 60 "FA" "MO" 1 0.99462619223623 1.97867279934253
"718" 60 "MO" "C1" 1 1.54234529464741 0.630292038222428
"719" 60 "MO" "C2" 1 1.04281789032245 0.856237588693543
"720" 60 "MO" "FA" 1 3.73594612541015 2.55382849661543
"721" 61 "C1" "C2" 1 1.26701403968583 2.57107343329617
"722" 61 "C1" "FA" 1 1.89072081527627 2.80153668159256
"723" 61 "C1" "MO" 1 2.81355717040977 3.4166756906786
"724" 61 "C2" "C1" 1 1.93071063168353 2.55923399719582
"725" 61 "C2" "FA" 1 1.72721572213804 2.12504810064152
"726" 61 "C2" "MO" 1 1.2944304596586 1.75181069978087
"727" 61 "FA" "C1" 1 1.21002979408413 1.15461590148148
"728" 61 "FA" "C2" 1 1.02932963059079 2.68934939538642
"729" 61 "FA" "MO" 1 2.12146460495289 1.40069677219981
"730" 61 "MO" "C1" 1 1.97548579095976 0.622595493848484
"731" 61 "MO" "C2" 1 1.90765834799321 1.55586662007645
"732" 61 "MO" "FA" 1 -0.71373188122529 1.34362063700793
"733" 62 "C1" "C2" 1 2.64409110699047 2.38967957443234
"734" 62 "C1" "FA" 1 1.16809193197161 1.62978232724748
"735" 62 "C1" "MO" 1 1.37756031857052 0.250456051208398
"736" 62 "C2" "C1" 1 3.41256439518907 3.11776202203212
"737" 62 "C2" "FA" 1 1.36915416966738 1.07712652452357
"738" 62 "C2" "MO" 1 1.42525791966854 2.73379608529131
"739" 62 "FA" "C1" 1 1.52154943196273 2.72486768651982
"740" 62 "FA" "C2" 1 1.1892488182222 1.42476731382024
"741" 62 "FA" "MO" 1 2.01864892154566 2.46407767703149
"742" 62 "MO" "C1" 1 -0.00762039743613308 0.254817655473282
"743" 62 "MO" "C2" 1 -0.255295799288082 0.0253906460066533
"744" 62 "MO" "FA" 1 0.747282087310213 1.66310838190667
"745" 63 "C1" "C2" 1 1.94711792073183 3.84304765885325
"746" 63 "C1" "FA" 1 2.12858716380395 1.85053272860956
"747" 63 "C1" "MO" 1 0.399080619328611 0.0933832757509876
"748" 63 "C2" "C1" 1 3.59202348799794 3.7781758399244
"749" 63 "C2" "FA" 1 2.21081405813227 3.10270340576732
"750" 63 "C2" "MO" 1 2.81218555165263 3.38940742985118
"751" 63 "FA" "C1" 1 1.98124209429361 2.6110460813637
"752" 63 "FA" "C2" 1 1.37151235263503 1.63979194036743
"753" 63 "FA" "MO" 1 2.86849076501422 1.84581556279553
"754" 63 "MO" "C1" 1 2.38324448756572 2.17160781624644
"755" 63 "MO" "C2" 1 1.48466571892204 0.484213668219144
"756" 63 "MO" "FA" 1 3.28352889182945 1.30506331032142
"757" 64 "C1" "C2" 1 4.70197154933572 3.71619895382932
"758" 64 "C1" "FA" 1 1.36286270537085 2.2569439431577
"759" 64 "C1" "MO" 1 3.53849571269856 3.63858920244745
"760" 64 "C2" "C1" 1 3.6559615342696 2.23468755882933
"761" 64 "C2" "FA" 1 1.1853325612555 2.02315483483759
"762" 64 "C2" "MO" 1 1.30826434730413 1.17980951561281
"763" 64 "FA" "C1" 1 2.72888683881447 2.57339092826624
"764" 64 "FA" "C2" 1 1.44485200991133 2.46143251379462
"765" 64 "FA" "MO" 1 2.87621548700335 2.49049458089422
"766" 64 "MO" "C1" 1 1.83533291389651 1.57455093397803
"767" 64 "MO" "C2" 1 1.2578286224669 2.27387704145552
"768" 64 "MO" "FA" 1 2.72704557694468 3.00800707960056
"769" 65 "C1" "C2" 1 3.10577802189931 2.62712875175731
"770" 65 "C1" "FA" 1 2.20917541209361 1.11493200791868
"771" 65 "C1" "MO" 1 0.811589141690834 2.83525787354213
"772" 65 "C2" "C1" 1 1.65901960813882 2.97619754624571
"773" 65 "C2" "FA" 1 1.38876510655688 1.47310805974663
"774" 65 "C2" "MO" 1 2.28666700506648 3.56857811066147
"775" 65 "FA" "C1" 1 0.899311894610686 1.47121715116119
"776" 65 "FA" "C2" 1 2.16937173310669 3.67902544729898
"777" 65 "FA" "MO" 1 2.1494842257877 -0.666310481224738
"778" 65 "MO" "C1" 1 2.1997352530406 1.65087608778458
"779" 65 "MO" "C2" 1 2.310777111881 1.56812678998633
"780" 65 "MO" "FA" 1 1.9147832918849 1.21073315219525
"781" 66 "C1" "C2" 1 2.54205601713298 1.66424695115487
"782" 66 "C1" "FA" 1 2.442436514357 3.09629705434192
"783" 66 "C1" "MO" 1 0.669866868188097 0.884672107050837
"784" 66 "C2" "C1" 1 1.65473815301846 3.11554918789688
"785" 66 "C2" "FA" 1 1.49978116186741 2.56392674276236
"786" 66 "C2" "MO" 1 2.50416203071292 3.19558540898479
"787" 66 "FA" "C1" 1 0.435200615056049 0.869457961864836
"788" 66 "FA" "C2" 1 0.967418517338998 2.27827798961737
"789" 66 "FA" "MO" 1 1.10502273546428 1.4834993567275
"790" 66 "MO" "C1" 1 2.16465253340174 1.96137651390378
"791" 66 "MO" "C2" 1 1.96045641957362 0.160798742468042
"792" 66 "MO" "FA" 1 1.61467397677263 1.30023267320448
"793" 67 "C1" "C2" 1 2.47301095155163 1.89404637535853
"794" 67 "C1" "FA" 1 2.47001406261024 2.73788734165934
"795" 67 "C1" "MO" 1 2.15877714868721 0.359243695082219
"796" 67 "C2" "C1" 1 3.86609846332675 3.11340925216641
"797" 67 "C2" "FA" 1 2.07620809070243 1.95509453814391
"798" 67 "C2" "MO" 1 2.55492570471322 1.78606547369294
"799" 67 "FA" "C1" 1 1.34035349929415 1.44074150134583
"800" 67 "FA" "C2" 1 0.635254605960413 1.10383951586219
"801" 67 "FA" "MO" 1 1.67905645289078 2.47230518356858
"802" 67 "MO" "C1" 1 1.15875465753885 1.39918742520474
"803" 67 "MO" "C2" 1 1.17683613369846 1.22727173697206
"804" 67 "MO" "FA" 1 1.0232868397688 3.00554327795223
"805" 68 "C1" "C2" 1 2.67218993165636 1.36233163922086
"806" 68 "C1" "FA" 1 1.67835892316919 0.793815885273494
"807" 68 "C1" "MO" 1 3.23118722061141 3.52998548309345
"808" 68 "C2" "C1" 1 3.54743599267293 2.83482336610352
"809" 68 "C2" "FA" 1 3.01829672468822 1.25514872572606
"810" 68 "C2" "MO" 1 3.60561219787511 3.42418151027372
"811" 68 "FA" "C1" 1 2.16077089578303 3.47029740001007
"812" 68 "FA" "C2" 1 2.35265703874884 2.56171716459765
"813" 68 "FA" "MO" 1 -0.0813003636513105 1.58099140488705
"814" 68 "MO" "C1" 1 1.28398827043205 2.97341070159821
"815" 68 "MO" "C2" 1 1.7949260950381 2.44238251872158
"816" 68 "MO" "FA" 1 1.04235892330475 1.17349094718019
"817" 69 "C1" "C2" 1 3.55725200968266 1.94744584740013
"818" 69 "C1" "FA" 1 2.94145133413419 2.29181101211365
